coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
1178.0705971058937,777.8996793479582,695,0.0020682077709734546,0.0020682077709734546
1178.0705971058937,777.8996793479582,710,0.002180069683654219,0.002180069683654219
1178.0705971058937,777.8996793479582,725,0.0022896488417925636,0.0022896488417925636
1178.0705971058937,777.8996793479582,740,0.0023924004514733572,0.0023924004514733572
1178.0705971058937,777.8996793479582,755,0.0024783824414857953,0.0024783824414857953
1178.0705971058937,777.8996793479582,770,0.0025617925152751435,0.0025617925152751435
1178.0705971058937,777.8996793479582,785,0.0026309403803217264,0.0026309403803217264
1178.0705971058937,777.8996793479582,800,0.0026875625486867416,0.0026875625486867416
1178.0705971058937,777.8996793479582,815,0.002739392029501022,0.002739392029501022
1178.0705971058937,777.8996793479582,830,0.002778435225448493,0.002778435225448493
1178.0705971058937,777.8996793479582,845,0.0028037214058261126,0.0028037214058261126
1178.0705971058937,777.8996793479582,860,0.0028228285335981772,0.0028228285335981772
1178.0705971058937,777.8996793479582,875,0.0028291370760193326,0.0028291370760193326
1178.0705971058937,777.8996793479582,890,0.0028275598568503336,0.0028275598568503336
1178.0705971058937,777.8996793479582,905,0.0028190843173988875,0.0028190843173988875
1178.0705971058937,777.8996793479582,920,0.0027968795344653716,0.0027968795344653716
1178.0705971058937,777.8996793479582,935,0.0027672076263759284,0.0027672076263759284
1178.0705971058937,777.8996793479582,950,0.002728388256633483,0.002728388256633483
1178.0705971058937,777.8996793479582,965,0.002682846700340243,0.002682846700340243
1178.0705971058937,777.8996793479582,980,0.0026205335217076905,0.0026205335217076905
1178.0705971058937,777.8996793479582,995,0.002556076847798539,0.002556076847798539
1178.0705971058937,777.8996793479582,1000,0.0025345976900255853,0.0025345976900255853
1228.0705971058937,777.6190380438749,350,0.00010155199339681518,0.00010155199339681518
1228.0705971058937,777.6190380438749,365,5.205840551772016e-05,5.205840551772016e-05
1228.0705971058937,777.6190380438749,380,1.3660474962024112e-05,1.3660474962024112e-05
1228.0705971058937,777.6190380438749,395,0.0,0.0
1228.0705971058937,777.6190380438749,410,0.0,0.0
1228.0705971058937,777.6190380438749,425,2.038360170828862e-05,2.038360170828862e-05
1228.0705971058937,777.6190380438749,440,6.110688530231199e-05,6.110688530231199e-05
1228.0705971058937,777.6190380438749,455,0.00011879756736056486,0.00011879756736056486
1228.0705971058937,777.6190380438749,470,0.00019544266152460478,0.00019544266152460478
1228.0705971058937,777.6190380438749,485,0.0002819425141368464,0.0002819425141368464
1228.0705971058937,777.6190380438749,500,0.00038884875250806255,0.00038884875250806255
1228.0705971058937,777.6190380438749,515,0.0004736615871659164,0.0004736615871659164
1228.0705971058937,777.6190380438749,530,0.0005893161698610626,0.0005893161698610626
1228.0705971058937,777.6190380438749,545,0.0007323830993401933,0.0007323830993401933
1228.0705971058937,777.6190380438749,560,0.0008685805294359288,0.0008685805294359288
1228.0705971058937,777.6190380438749,575,0.0010176269159071314,0.0010176269159071314
1228.0705971058937,777.6190380438749,590,0.0011650796815112145,0.0011650796815112145
1228.0705971058937,777.6190380438749,605,0.0013105802416732229,0.0013105802416732229
1228.0705971058937,777.6190380438749,620,0.0014715790546883378,0.0014715790546883378
1228.0705971058937,777.6190380438749,635,0.0016159484112824763,0.0016159484112824763
1228.0705971058937,777.6190380438749,650,0.001762060267022502,0.001762060267022502
1228.0705971058937,777.6190380438749,665,0.0019027161146260418,0.0019027161146260418
1228.0705971058937,777.6190380438749,680,0.0020304564726239933,0.0020304564726239933
1228.0705971058937,777.6190380438749,695,0.002175433628407861,0.002175433628407861
1228.0705971058937,777.6190380438749,710,0.002298689226758737,0.002298689226758737
1228.0705971058937,777.6190380438749,725,0.002409934352024221,0.002409934352024221
1228.0705971058937,777.6190380438749,740,0.002518310969566829,0.002518310969566829
1228.0705971058937,777.6190380438749,755,0.002607810746819392,0.002607810746819392
1228.0705971058937,777.6190380438749,770,0.002698507298962171,0.002698507298962171
1228.0705971058937,777.6190380438749,785,0.002775204111840784,0.002775204111840784
1228.0705971058937,777.6190380438749,800,0.0028388941523009646,0.0028388941523009646
1228.0705971058937,777.6190380438749,815,0.002891599107729662,0.002891599107729662
1228.0705971058937,777.6190380438749,830,0.0029449379567448963,0.0029449379567448963
1228.0705971058937,777.6190380438749,845,0.0029772238185956945,0.0029772238185956945
1228.0705971058937,777.6190380438749,860,0.0030060164971788417,0.0030060164971788417
1228.0705971058937,777.6190380438749,875,0.0030173917461581517,0.0030173917461581517
1228.0705971058937,777.6190380438749,890,0.0030193729932860504,0.0030193729932860504
1228.0705971058937,777.6190380438749,905,0.0030073158374204476,0.0030073158374204476
1228.0705971058937,777.6190380438749,920,0.002990118249225651,0.002990118249225651
1228.0705971058937,777.6190380438749,935,0.0029623651706593168,0.0029623651706593168
1228.0705971058937,777.6190380438749,950,0.00292118979287441,0.00292118979287441
1228.0705971058937,777.6190380438749,965,0.0028787171636475836,0.0028787171636475836
1228.0705971058937,777.6190380438749,980,0.0028127990798895767,0.0028127990798895767
1228.0705971058937,777.6190380438749,995,0.0027453164566948423,0.0027453164566948423
1228.0705971058937,777.6190380438749,1000,0.002726021857235873,0.002726021857235873
