coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
882.1532083784639,779.549325221717,450,0.018252316715084302,7.496629967787919e-05
882.1532083784639,779.549325221717,460,0.02887625443911078,0.0001184748533658792
882.1532083784639,779.549325221717,470,0.04044681615416338,0.00016605125188587922
882.1532083784639,779.549325221717,480,0.04980589048043726,0.0002046271553138792
882.1532083784639,779.549325221717,490,0.05960107830952037,0.0002444836891778792
882.1532083784639,779.549325221717,500,0.0802286114160981,0.00032914121586587923
882.1532083784639,779.549325221717,510,0.09085639011353747,0.0003722475859458791
882.1532083784639,779.549325221717,520,0.10213980434020309,0.0004183802046258792
882.1532083784639,779.549325221717,530,0.12094463457821023,0.0004959265155058792
882.1532083784639,779.549325221717,540,0.1385674890991143,0.0005685834620658792
882.1532083784639,779.549325221717,550,0.16624214171665502,0.0006817640140658792
882.1532083784639,779.549325221717,560,0.1892434938880061,0.0007758361395458792
882.1532083784639,779.549325221717,570,0.21519122427955611,0.0008816942189458791
882.1532083784639,779.549325221717,580,0.223610814732838,0.0009177610520258792
882.1532083784639,779.549325221717,590,0.251683087167387,0.0010327466498258793
882.1532083784639,779.549325221717,600,0.2713446249536834,0.0011129059519858792
882.1532083784639,779.549325221717,610,0.2754180790384583,0.001130404110585879
882.1532083784639,779.549325221717,620,0.3108342238902838,0.0012763328080258793
882.1532083784639,779.549325221717,630,0.34435444390095926,0.0014130523414258793
882.1532083784639,779.549325221717,640,0.3394081569115022,0.0013930958833458793
882.1532083784639,779.549325221717,650,0.3520176878734124,0.0014438857592258792
882.1532083784639,779.549325221717,660,0.39409285086320234,0.0016194915965458791
882.1532083784639,779.549325221717,670,0.4046455633484552,0.001660112282185879
882.1532083784639,779.549325221717,680,0.42840389771155246,0.0017597221465458792
882.1532083784639,779.549325221717,690,0.4581985711543231,0.0018818081085858792
882.1532083784639,779.549325221717,700,0.46808778051578076,0.0019225783813858791
882.1532083784639,779.549325221717,710,0.4621039343213937,0.0018961874319858793
882.1532083784639,779.549325221717,720,0.48489145082249513,0.0019912631999058792
882.1532083784639,779.549325221717,730,0.5192899272709527,0.002128491755825879
882.1532083784639,779.549325221717,740,0.5292516274712589,0.0021747459445458795
882.1532083784639,779.549325221717,750,0.5692139297557364,0.0023377622491458794
882.1532083784639,779.549325221717,760,0.5620698932209297,0.0023049379607058794
882.1532083784639,779.549325221717,770,0.5730619267941064,0.002348992568025879
882.1532083784639,779.549325221717,780,0.5677274340396327,0.0023270565024658793
882.1532083784639,779.549325221717,790,0.6168005559500025,0.0025321776821458793
882.1532083784639,779.549325221717,800,0.6051980224090976,0.002484432347545879
882.1532083784639,779.549325221717,810,0.6095219394275724,0.002502440149785879
882.1532083784639,779.549325221717,820,0.6215061973682524,0.002550329485065879
882.1532083784639,779.549325221717,830,0.6164365086440327,0.002535076607345879
882.1532083784639,779.549325221717,840,0.6023948599278015,0.002471712166825879
882.1532083784639,779.549325221717,850,0.6152247083660227,0.0025279662607058787
882.1532083784639,779.549325221717,860,0.6268794643240861,0.0025707743347458795
882.1532083784639,779.549325221717,870,0.6216711209953091,0.002552568475225879
882.1532083784639,779.549325221717,880,0.615653145896178,0.0025286783992658794
882.1532083784639,779.549325221717,890,0.624323912551823,0.0025594998137458795
882.1532083784639,779.549325221717,900,0.6303424973289868,0.002588256479665879
902.1532083784639,779.4383431353692,390,0.0018885802337622116,8.036612859373599e-06
902.1532083784639,779.4383431353692,400,8.220479985367124e-05,3.4951140985360003e-07
902.1532083784639,779.4383431353692,410,0.0012034437182282156,5.119283496173601e-06
902.1532083784639,779.4383431353692,420,0.0025347061848195952,1.0786856398573601e-05
902.1532083784639,779.4383431353692,430,0.006729679394784713,2.8650484806973597e-05
902.1532083784639,779.4383431353692,440,0.011713861697825803,4.9867351762973596e-05
902.1532083784639,779.4383431353692,450,0.019437947806314318,8.268241320697361e-05
902.1532083784639,779.4383431353692,460,0.028545441410664462,0.00012147584669897361
902.1532083784639,779.4383431353692,470,0.03916851588820831,0.00016660913420697362
902.1532083784639,779.4383431353692,480,0.05331836715417643,0.00022690077580297358
902.1532083784639,779.4383431353692,490,0.06212673632877106,0.00026444149210697363
902.1532083784639,779.4383431353692,500,0.08541776431216444,0.00036329741841897357
902.1532083784639,779.4383431353692,510,0.08998536717155282,0.0003827098253789735
